.1.3.6.1.2.1.1.1.0 = STRING: Juniper Networks, Inc. junosv-firefly internet router, kernel JUNOS 12.1X44-D20.3 #0: 2013-07-19 04:30:49 UTC     builder@briath.juniper.net:/volume/build/junos/12.1/service/12.1X44-D20.3/obj-i386/junos/bsd/kernels/VSRX/kernel Build date: 2013-07-19 04:4
.1.3.6.1.2.1.1.2.0 = OID: .1.3.6.1.4.1.2636.1.1.1.2.96
.1.3.6.1.2.1.4.24.4.1.14.192.168.168.172.255.255.255.255.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.14.192.168.168.173.255.255.255.255.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.14.192.168.168.174.255.255.255.255.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.14.192.168.168.175.255.255.255.255.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.14.192.168.168.176.255.255.255.255.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.14.192.168.168.177.255.255.255.255.0.0.0.0.0 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.14.192.168.168.189.255.255.255.255.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.14.192.168.200.0.255.255.255.0.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.14.224.0.0.5.255.255.255.255.0.0.0.0.0 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.1.1.1.1.255.255.255.255.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.10.0.0.0.255.255.255.0.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.10.0.1.0.255.255.255.0.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.10.0.2.0.255.255.255.0.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.10.0.3.0.255.255.255.0.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.10.0.4.0.255.255.255.0.0.0.0.0.0 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.10.0.4.177.255.255.255.255.0.0.0.0.0 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.10.205.0.0.255.255.0.0.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.10.209.106.0.255.255.254.0.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.20.0.0.0.255.255.255.0.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.172.16.6.0.255.255.255.252.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.192.168.1.0.255.255.255.252.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.192.168.1.1.255.255.255.255.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.192.168.1.8.255.255.255.252.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.192.168.1.12.255.255.255.252.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.192.168.5.1.255.255.255.255.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.192.168.5.4.255.255.255.252.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.192.168.5.8.255.255.255.252.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.192.168.5.16.255.255.255.252.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.192.168.6.1.255.255.255.255.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.192.168.8.1.255.255.255.255.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.192.168.20.1.255.255.255.255.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.192.168.168.170.255.255.255.255.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.192.168.168.171.255.255.255.255.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.192.168.168.172.255.255.255.255.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.192.168.168.173.255.255.255.255.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.192.168.168.174.255.255.255.255.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.192.168.168.175.255.255.255.255.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.192.168.168.176.255.255.255.255.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.192.168.168.177.255.255.255.255.0.0.0.0.0 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.192.168.168.189.255.255.255.255.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.192.168.200.0.255.255.255.0.0.10.0.4.176 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.15.224.0.0.5.255.255.255.255.0.0.0.0.0 = INTEGER: -1
.1.3.6.1.2.1.4.24.4.1.16.1.1.1.1.255.255.255.255.0.10.0.4.176 = INTEGER: 1
.1.3.6.1.2.1.4.24.4.1.16.10.0.0.0.255.255.255.0.0.10.0.4.176 = INTEGER: 1
.1.3.6.1.2.1.4.24.4.1.16.10.0.1.0.255.255.255.0.0.10.0.4.176 = INTEGER: 1
.1.3.6.1.2.1.4.24.4.1.16.10.0.2.0.255.255.255.0.0.10.0.4.176 = INTEGER: 1
.1.3.6.1.2.1.4.24.4.1.16.10.0.3.0.255.255.255.0.0.10.0.4.176 = INTEGER: 1
.1.3.6.1.2.1.4.24.4.1.16.10.0.4.0.255.255.255.0.0.0.0.0.0 = INTEGER: 1
.1.3.6.1.2.1.4.24.4.1.16.10.0.4.177.255.255.255.255.0.0.0.0.0 = INTEGER: 1
.1.3.6.1.2.1.4.24.4.1.16.10.205.0.0.255.255.0.0.0.10.0.4.176 = INTEGER: 1
.1.3.6.1.2.1.4.24.4.1.16.10.209.106.0.255.255.254.0.0.10.0.4.176 = INTEGER: 1
.1.3.6.1.2.1.4.24.4.1.16.20.0.0.0.255.255.255.0.0.10.0.4.176 = INTEGER: 1
.1.3.6.1.2.1.4.24.4.1.16.172.16.6.0.255.255.255.252.0.10.0.4.176 = INTEGER: 1
.1.3.6.1.2.1.4.24.4.1.16.192.168.1.0.255.255.255.252.0.10.0.4.176 = INTEGER: 1
.1.3.6.1.2.1.4.24.4.1.16.192.168.1.1.255.255.255.255.0.10.0.4.176 = INTEGER: 1
.1.3.6.1.2.1.4.24.4.1.16.192.168.1.8.255.255.255.252.0.10.0.4.176 = INTEGER: 1
.1.3.6.1.2.1.4.24.4.1.16.192.168.1.12.255.255.255.252.0.10.0.4.176 = INTEGER: 1
.1.3.6.1.2.1.4.24.4.1.16.192.168.5.1.255.255.255.255.0.10.0.4.176 = INTEGER: 1
.1.3.6.1.2.1.4.24.4.1.16.192.168.5.4.255.255.255.252.0.10.0.4.176 = INTEGER: 1
.1.3.6.1.2.1.4.24.4.1.16.192.168.5.8.255.255.255.252.0.10.0.4.176 = INTEGER: 1
.1.3.6.1.2.1.4.24.4.1.16.192.168.5.16.255.255.255.252.0.10.0.4.176 = INTEGER: 1
.1.3.6.1.2.1.4.24.4.1.16.192.168.6.1.255.255.255.255.0.10.0.4.176 = INTEGER: 1
.1.3.6.1.2.1.4.24.4.1.16.192.168.8.1.255.255.255.255.0.10.0.4.176 = INTEGER: 1
.1.3.6.1.2.1.4.24.4.1.16.192.168.20.1.255.255.255.255.0.10.0.4.176 = INTEGER: 1
.1.3.6.1.2.1.4.24.4.1.16.192.168.168.170.255.255.255.255.0.10.0.4.176 = INTEGER: 1
.1.3.6.1.2.1.4.24.4.1.16.192.168.168.171.255.255.255.255.0.10.0.4.176 = INTEGER: 1
.1.3.6.1.2.1.4.24.4.1.16.192.168.168.172.255.255.255.255.0.10.0.4.176 = INTEGER: 1
.1.3.6.1.2.1.4.24.4.1.16.192.168.168.173.255.255.255.255.0.10.0.4.176 = INTEGER: 1
.1.3.6.1.2.1.4.24.4.1.16.192.168.168.174.255.255.255.255.0.10.0.4.176 = INTEGER: 1
.1.3.6.1.2.1.4.24.4.1.16.192.168.168.175.255.255.255.255.0.10.0.4.176 = INTEGER: 1
.1.3.6.1.2.1.4.24.4.1.16.192.168.168.176.255.255.255.255.0.10.0.4.176 = INTEGER: 1
.1.3.6.1.2.1.4.24.4.1.16.192.168.168.177.255.255.255.255.0.0.0.0.0 = INTEGER: 1
.1.3.6.1.2.1.4.24.4.1.16.192.168.168.189.255.255.255.255.0.10.0.4.176 = INTEGER: 1
.1.3.6.1.2.1.4.24.4.1.16.192.168.200.0.255.255.255.0.0.10.0.4.176 = INTEGER: 1
.1.3.6.1.2.1.4.24.4.1.16.224.0.0.5.255.255.255.255.0.0.0.0.0 = INTEGER: 1
.1.3.6.1.2.1.5.1.0 = Counter32: 4425
.1.3.6.1.2.1.5.2.0 = Counter32: 0
.1.3.6.1.2.1.5.3.0 = Counter32: 4411
.1.3.6.1.2.1.5.4.0 = Counter32: 0
.1.3.6.1.2.1.5.5.0 = Counter32: 0
.1.3.6.1.2.1.5.6.0 = Counter32: 0
.1.3.6.1.2.1.5.7.0 = Counter32: 0
.1.3.6.1.2.1.5.8.0 = Counter32: 8
.1.3.6.1.2.1.5.9.0 = Counter32: 6
.1.3.6.1.2.1.5.10.0 = Counter32: 0
.1.3.6.1.2.1.5.11.0 = Counter32: 0
.1.3.6.1.2.1.5.12.0 = Counter32: 0
.1.3.6.1.2.1.5.13.0 = Counter32: 0
.1.3.6.1.2.1.5.14.0 = Counter32: 8
.1.3.6.1.2.1.5.15.0 = Counter32: 0
.1.3.6.1.2.1.5.16.0 = Counter32: 0
.1.3.6.1.2.1.5.17.0 = Counter32: 0
.1.3.6.1.2.1.5.18.0 = Counter32: 0
.1.3.6.1.2.1.5.19.0 = Counter32: 0
.1.3.6.1.2.1.5.20.0 = Counter32: 0
.1.3.6.1.2.1.5.21.0 = Counter32: 0
.1.3.6.1.2.1.5.22.0 = Counter32: 8
.1.3.6.1.2.1.5.23.0 = Counter32: 0
.1.3.6.1.2.1.5.24.0 = Counter32: 0
.1.3.6.1.2.1.5.25.0 = Counter32: 0
.1.3.6.1.2.1.5.26.0 = Counter32: 0
.1.3.6.1.2.1.6.1.0 = INTEGER: 4
.1.3.6.1.2.1.6.2.0 = INTEGER: 1000
.1.3.6.1.2.1.6.3.0 = INTEGER: 64000
.1.3.6.1.2.1.6.4.0 = INTEGER: -1
.1.3.6.1.2.1.6.5.0 = Counter32: 718354
.1.3.6.1.2.1.6.6.0 = Counter32: 204
.1.3.6.1.2.1.6.7.0 = Counter32: 717982
.1.3.6.1.2.1.6.8.0 = Counter32: 157
.1.3.6.1.2.1.6.9.0 = Gauge32: 5
.1.3.6.1.2.1.6.10.0 = Counter32: 2471184
.1.3.6.1.2.1.6.11.0 = Counter32: 3944229
.1.3.6.1.2.1.6.12.0 = Counter32: 655
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.22.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.38.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.80.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.513.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.514.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.666.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.705.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.830.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.6156.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.6161.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.6234.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.9000.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.10798.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.33040.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.33064.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.33067.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.51627.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.10.0.4.177.65115.10.205.56.141.7804 = INTEGER: 3
.1.3.6.1.2.1.6.13.1.1.128.0.0.4.9000.128.0.0.4.49594 = INTEGER: 5
.1.3.6.1.2.1.6.13.1.1.128.0.0.4.49594.128.0.0.4.9000 = INTEGER: 5
.1.3.6.1.2.1.6.13.1.1.128.0.1.16.6154.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.128.0.1.16.6160.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.128.0.1.16.6200.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.192.168.168.177.22.10.205.56.39.45991 = INTEGER: 5
.1.3.6.1.2.1.6.13.1.1.192.168.168.177.22.10.205.56.68.49391 = INTEGER: 5
.1.3.6.1.2.1.6.13.1.1.192.168.168.177.22.10.205.56.146.42686 = INTEGER: 5
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.22.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.38.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.80.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.513.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.514.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.666.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.705.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.830.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.6156.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.6161.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.6234.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.9000.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.10798.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.33040.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.33064.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.33067.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.51627.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.10.0.4.177.65115.10.205.56.141.7804 = IpAddress: 10.0.4.177
.1.3.6.1.2.1.6.13.1.2.128.0.0.4.9000.128.0.0.4.49594 = IpAddress: 128.0.0.4
.1.3.6.1.2.1.6.13.1.2.128.0.0.4.49594.128.0.0.4.9000 = IpAddress: 128.0.0.4
.1.3.6.1.2.1.6.13.1.2.128.0.1.16.6154.0.0.0.0.0 = IpAddress: 128.0.1.16
.1.3.6.1.2.1.6.13.1.2.128.0.1.16.6160.0.0.0.0.0 = IpAddress: 128.0.1.16
.1.3.6.1.2.1.6.13.1.2.128.0.1.16.6200.0.0.0.0.0 = IpAddress: 128.0.1.16
.1.3.6.1.2.1.6.13.1.2.192.168.168.177.22.10.205.56.39.45991 = IpAddress: 192.168.168.177
.1.3.6.1.2.1.6.13.1.2.192.168.168.177.22.10.205.56.68.49391 = IpAddress: 192.168.168.177
.1.3.6.1.2.1.6.13.1.2.192.168.168.177.22.10.205.56.146.42686 = IpAddress: 192.168.168.177
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.22.0.0.0.0.0 = INTEGER: 22
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.38.0.0.0.0.0 = INTEGER: 38
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.80.0.0.0.0.0 = INTEGER: 80
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.513.0.0.0.0.0 = INTEGER: 513
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.514.0.0.0.0.0 = INTEGER: 514
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.666.0.0.0.0.0 = INTEGER: 666
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.705.0.0.0.0.0 = INTEGER: 705
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.830.0.0.0.0.0 = INTEGER: 830
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.6156.0.0.0.0.0 = INTEGER: 6156
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.6161.0.0.0.0.0 = INTEGER: 6161
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.6234.0.0.0.0.0 = INTEGER: 6234
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.9000.0.0.0.0.0 = INTEGER: 9000
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.10798.0.0.0.0.0 = INTEGER: 10798
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.33040.0.0.0.0.0 = INTEGER: 33040
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.33064.0.0.0.0.0 = INTEGER: 33064
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.33067.0.0.0.0.0 = INTEGER: 33067
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.51627.0.0.0.0.0 = INTEGER: 51627
.1.3.6.1.2.1.6.13.1.3.10.0.4.177.65115.10.205.56.141.7804 = INTEGER: 65115
.1.3.6.1.2.1.6.13.1.3.128.0.0.4.9000.128.0.0.4.49594 = INTEGER: 9000
.1.3.6.1.2.1.6.13.1.3.128.0.0.4.49594.128.0.0.4.9000 = INTEGER: 49594
.1.3.6.1.2.1.6.13.1.3.128.0.1.16.6154.0.0.0.0.0 = INTEGER: 6154
.1.3.6.1.2.1.6.13.1.3.128.0.1.16.6160.0.0.0.0.0 = INTEGER: 6160
.1.3.6.1.2.1.6.13.1.3.128.0.1.16.6200.0.0.0.0.0 = INTEGER: 6200
.1.3.6.1.2.1.6.13.1.3.192.168.168.177.22.10.205.56.39.45991 = INTEGER: 22
.1.3.6.1.2.1.6.13.1.3.192.168.168.177.22.10.205.56.68.49391 = INTEGER: 22
.1.3.6.1.2.1.6.13.1.3.192.168.168.177.22.10.205.56.146.42686 = INTEGER: 22
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.22.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.38.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.80.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.513.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.514.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.666.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.705.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.830.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.6156.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.6161.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.6234.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.9000.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.10798.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.33040.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.33064.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.33067.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.51627.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.10.0.4.177.65115.10.205.56.141.7804 = IpAddress: 10.205.56.141
.1.3.6.1.2.1.6.13.1.4.128.0.0.4.9000.128.0.0.4.49594 = IpAddress: 128.0.0.4
.1.3.6.1.2.1.6.13.1.4.128.0.0.4.49594.128.0.0.4.9000 = IpAddress: 128.0.0.4
.1.3.6.1.2.1.6.13.1.4.128.0.1.16.6154.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.128.0.1.16.6160.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.128.0.1.16.6200.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.192.168.168.177.22.10.205.56.39.45991 = IpAddress: 10.205.56.39
.1.3.6.1.2.1.6.13.1.4.192.168.168.177.22.10.205.56.68.49391 = IpAddress: 10.205.56.68
.1.3.6.1.2.1.6.13.1.4.192.168.168.177.22.10.205.56.146.42686 = IpAddress: 10.205.56.146
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.22.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.38.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.80.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.513.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.514.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.666.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.705.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.830.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.6156.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.6161.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.6234.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.9000.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.10798.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.33040.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.33064.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.33067.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.51627.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.10.0.4.177.65115.10.205.56.141.7804 = INTEGER: 7804
.1.3.6.1.2.1.6.13.1.5.128.0.0.4.9000.128.0.0.4.49594 = INTEGER: 49594
.1.3.6.1.2.1.6.13.1.5.128.0.0.4.49594.128.0.0.4.9000 = INTEGER: 9000
.1.3.6.1.2.1.6.13.1.5.128.0.1.16.6154.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.128.0.1.16.6160.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.128.0.1.16.6200.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.192.168.168.177.22.10.205.56.39.45991 = INTEGER: 45991
.1.3.6.1.2.1.6.13.1.5.192.168.168.177.22.10.205.56.68.49391 = INTEGER: 49391
.1.3.6.1.2.1.6.13.1.5.192.168.168.177.22.10.205.56.146.42686 = INTEGER: 42686
.1.3.6.1.2.1.6.14.0 = Counter32: 0
.1.3.6.1.2.1.6.15.0 = Counter32: 692900
.1.3.6.1.2.1.7.1.0 = Counter32: 1244597
.1.3.6.1.2.1.7.2.0 = Counter32: 1261514
.1.3.6.1.2.1.7.3.0 = Counter32: 0
.1.3.6.1.2.1.7.4.0 = Counter32: 1308643
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.161 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.500 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.514 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.3503 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.3784 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.4500 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.4784 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.6333 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.31342 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.49152 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.52354 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.61587 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.161 = INTEGER: 161
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.500 = INTEGER: 500
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.514 = INTEGER: 514
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.3503 = INTEGER: 3503
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.3784 = INTEGER: 3784
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.4500 = INTEGER: 4500
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.4784 = INTEGER: 4784
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.6333 = INTEGER: 6333
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.31342 = INTEGER: 31342
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.49152 = INTEGER: 49152
