.1.3.6.1.2.1.1.1.0 = STRING: Juniper Networks, Inc. junosv-firefly internet router, kernel JUNOS 12.1X44-D20.3 #0: 2013-07-19 04:30:49 UTC     builder@briath.juniper.net:/volume/build/junos/12.1/service/12.1X44-D20.3/obj-i386/junos/bsd/kernels/VSRX/kernel Build date: 2013-07-19 04:4
.1.3.6.1.2.1.1.2.0 = OID: .1.3.6.1.4.1.2636.1.1.1.2.96
.1.3.6.1.2.1.6.12.0 = Counter32: 2448
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.22.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.38.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.80.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.513.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.514.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.666.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.705.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.830.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.6156.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.6161.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.6234.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.9000.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.10798.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.33040.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.33064.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.33067.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.0.0.0.0.51627.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.10.0.3.176.58417.10.205.56.140.7804 = INTEGER: 3
.1.3.6.1.2.1.6.13.1.1.128.0.0.4.9000.128.0.0.4.53639 = INTEGER: 5
.1.3.6.1.2.1.6.13.1.1.128.0.0.4.53639.128.0.0.4.9000 = INTEGER: 5
.1.3.6.1.2.1.6.13.1.1.128.0.1.16.6154.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.128.0.1.16.6160.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.128.0.1.16.6200.0.0.0.0.0 = INTEGER: 2
.1.3.6.1.2.1.6.13.1.1.192.168.168.176.22.10.205.56.39.42705 = INTEGER: 5
.1.3.6.1.2.1.6.13.1.1.192.168.168.176.22.10.205.56.68.53393 = INTEGER: 5
.1.3.6.1.2.1.6.13.1.1.192.168.168.176.22.10.205.56.146.35078 = INTEGER: 5
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.22.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.38.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.80.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.513.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.514.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.666.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.705.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.830.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.6156.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.6161.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.6234.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.9000.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.10798.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.33040.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.33064.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.33067.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.0.0.0.0.51627.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.2.10.0.3.176.58417.10.205.56.140.7804 = IpAddress: 10.0.3.176
.1.3.6.1.2.1.6.13.1.2.128.0.0.4.9000.128.0.0.4.53639 = IpAddress: 128.0.0.4
.1.3.6.1.2.1.6.13.1.2.128.0.0.4.53639.128.0.0.4.9000 = IpAddress: 128.0.0.4
.1.3.6.1.2.1.6.13.1.2.128.0.1.16.6154.0.0.0.0.0 = IpAddress: 128.0.1.16
.1.3.6.1.2.1.6.13.1.2.128.0.1.16.6160.0.0.0.0.0 = IpAddress: 128.0.1.16
.1.3.6.1.2.1.6.13.1.2.128.0.1.16.6200.0.0.0.0.0 = IpAddress: 128.0.1.16
.1.3.6.1.2.1.6.13.1.2.192.168.168.176.22.10.205.56.39.42705 = IpAddress: 192.168.168.176
.1.3.6.1.2.1.6.13.1.2.192.168.168.176.22.10.205.56.68.53393 = IpAddress: 192.168.168.176
.1.3.6.1.2.1.6.13.1.2.192.168.168.176.22.10.205.56.146.35078 = IpAddress: 192.168.168.176
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.22.0.0.0.0.0 = INTEGER: 22
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.38.0.0.0.0.0 = INTEGER: 38
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.80.0.0.0.0.0 = INTEGER: 80
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.513.0.0.0.0.0 = INTEGER: 513
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.514.0.0.0.0.0 = INTEGER: 514
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.666.0.0.0.0.0 = INTEGER: 666
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.705.0.0.0.0.0 = INTEGER: 705
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.830.0.0.0.0.0 = INTEGER: 830
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.6156.0.0.0.0.0 = INTEGER: 6156
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.6161.0.0.0.0.0 = INTEGER: 6161
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.6234.0.0.0.0.0 = INTEGER: 6234
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.9000.0.0.0.0.0 = INTEGER: 9000
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.10798.0.0.0.0.0 = INTEGER: 10798
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.33040.0.0.0.0.0 = INTEGER: 33040
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.33064.0.0.0.0.0 = INTEGER: 33064
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.33067.0.0.0.0.0 = INTEGER: 33067
.1.3.6.1.2.1.6.13.1.3.0.0.0.0.51627.0.0.0.0.0 = INTEGER: 51627
.1.3.6.1.2.1.6.13.1.3.10.0.3.176.58417.10.205.56.140.7804 = INTEGER: 58417
.1.3.6.1.2.1.6.13.1.3.128.0.0.4.9000.128.0.0.4.53639 = INTEGER: 9000
.1.3.6.1.2.1.6.13.1.3.128.0.0.4.53639.128.0.0.4.9000 = INTEGER: 53639
.1.3.6.1.2.1.6.13.1.3.128.0.1.16.6154.0.0.0.0.0 = INTEGER: 6154
.1.3.6.1.2.1.6.13.1.3.128.0.1.16.6160.0.0.0.0.0 = INTEGER: 6160
.1.3.6.1.2.1.6.13.1.3.128.0.1.16.6200.0.0.0.0.0 = INTEGER: 6200
.1.3.6.1.2.1.6.13.1.3.192.168.168.176.22.10.205.56.39.42705 = INTEGER: 22
.1.3.6.1.2.1.6.13.1.3.192.168.168.176.22.10.205.56.68.53393 = INTEGER: 22
.1.3.6.1.2.1.6.13.1.3.192.168.168.176.22.10.205.56.146.35078 = INTEGER: 22
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.22.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.38.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.80.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.513.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.514.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.666.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.705.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.830.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.6156.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.6161.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.6234.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.9000.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.10798.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.33040.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.33064.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.33067.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.0.0.0.0.51627.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.10.0.3.176.58417.10.205.56.140.7804 = IpAddress: 10.205.56.140
.1.3.6.1.2.1.6.13.1.4.128.0.0.4.9000.128.0.0.4.53639 = IpAddress: 128.0.0.4
.1.3.6.1.2.1.6.13.1.4.128.0.0.4.53639.128.0.0.4.9000 = IpAddress: 128.0.0.4
.1.3.6.1.2.1.6.13.1.4.128.0.1.16.6154.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.128.0.1.16.6160.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.128.0.1.16.6200.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.6.13.1.4.192.168.168.176.22.10.205.56.39.42705 = IpAddress: 10.205.56.39
.1.3.6.1.2.1.6.13.1.4.192.168.168.176.22.10.205.56.68.53393 = IpAddress: 10.205.56.68
.1.3.6.1.2.1.6.13.1.4.192.168.168.176.22.10.205.56.146.35078 = IpAddress: 10.205.56.146
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.22.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.38.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.80.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.513.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.514.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.666.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.705.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.830.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.6156.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.6161.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.6234.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.9000.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.10798.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.33040.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.33064.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.33067.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.51627.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.10.0.3.176.58417.10.205.56.140.7804 = INTEGER: 7804
.1.3.6.1.2.1.6.13.1.5.128.0.0.4.9000.128.0.0.4.53639 = INTEGER: 53639
.1.3.6.1.2.1.6.13.1.5.128.0.0.4.53639.128.0.0.4.9000 = INTEGER: 9000
.1.3.6.1.2.1.6.13.1.5.128.0.1.16.6154.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.128.0.1.16.6160.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.128.0.1.16.6200.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.192.168.168.176.22.10.205.56.39.42705 = INTEGER: 42705
.1.3.6.1.2.1.6.13.1.5.192.168.168.176.22.10.205.56.68.53393 = INTEGER: 53393
.1.3.6.1.2.1.6.13.1.5.192.168.168.176.22.10.205.56.146.35078 = INTEGER: 35078
.1.3.6.1.2.1.6.14.0 = Counter32: 0
.1.3.6.1.2.1.6.15.0 = Counter32: 756058
.1.3.6.1.2.1.7.1.0 = Counter32: 2293703
.1.3.6.1.2.1.7.2.0 = Counter32: 1583674
.1.3.6.1.2.1.7.3.0 = Counter32: 0
.1.3.6.1.2.1.7.4.0 = Counter32: 41428511
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.161 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.500 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.514 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.3503 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.3784 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.4500 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.4784 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.6333 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.31342 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.49152 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.57049 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.62847 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.161 = INTEGER: 161
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.500 = INTEGER: 500
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.514 = INTEGER: 514
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.3503 = INTEGER: 3503
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.3784 = INTEGER: 3784
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.4500 = INTEGER: 4500
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.4784 = INTEGER: 4784
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.6333 = INTEGER: 6333
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.31342 = INTEGER: 31342
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.49152 = INTEGER: 49152
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.57049 = INTEGER: 57049
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.62847 = INTEGER: 62847
.1.3.6.1.2.1.10.7.2.1.1.506 = INTEGER: 506
.1.3.6.1.2.1.10.7.2.1.1.507 = INTEGER: 507
.1.3.6.1.2.1.10.7.2.1.1.508 = INTEGER: 508
.1.3.6.1.2.1.10.7.2.1.1.517 = INTEGER: 517
.1.3.6.1.2.1.10.7.2.1.2.506 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.2.507 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.2.508 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.2.517 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.506 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.507 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.508 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.517 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.506 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.507 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.508 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.517 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.506 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.507 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.508 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.517 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.506 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.507 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.508 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.517 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.506 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.507 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.508 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.517 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.506 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.507 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.508 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.517 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.506 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.507 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.508 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.517 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.10.506 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.10.507 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.10.508 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.10.517 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.11.506 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.11.507 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.11.508 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.11.517 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.13.506 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.13.507 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.13.508 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.13.517 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.16.506 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.16.507 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.16.508 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.16.517 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.17.506 = OID: .0.0
.1.3.6.1.2.1.10.7.2.1.17.507 = OID: .0.0
.1.3.6.1.2.1.10.7.2.1.17.508 = OID: .0.0
.1.3.6.1.2.1.10.7.2.1.17.517 = OID: .0.0
.1.3.6.1.2.1.10.7.2.1.18.506 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.18.507 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.18.508 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.18.517 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.19.506 = INTEGER: 3
.1.3.6.1.2.1.10.7.2.1.19.507 = INTEGER: 3
.1.3.6.1.2.1.10.7.2.1.19.508 = INTEGER: 3
.1.3.6.1.2.1.10.7.2.1.19.517 = INTEGER: 3
.1.3.6.1.2.1.10.7.9.1.1.506 = ""
.1.3.6.1.2.1.10.7.9.1.1.507 = ""
.1.3.6.1.2.1.10.7.9.1.1.508 = ""
.1.3.6.1.2.1.10.7.9.1.1.517 = ""
.1.3.6.1.2.1.10.7.9.1.2.506 = Counter32: 0
.1.3.6.1.2.1.10.7.9.1.2.507 = Counter32: 0
.1.3.6.1.2.1.10.7.9.1.2.508 = Counter32: 0
.1.3.6.1.2.1.10.7.9.1.2.517 = Counter32: 0
.1.3.6.1.2.1.10.7.10.1.1.506 = INTEGER: 1
.1.3.6.1.2.1.10.7.10.1.1.507 = INTEGER: 1
.1.3.6.1.2.1.10.7.10.1.1.508 = INTEGER: 1
.1.3.6.1.2.1.10.7.10.1.1.517 = INTEGER: 1
.1.3.6.1.2.1.10.7.10.1.2.506 = INTEGER: 1
.1.3.6.1.2.1.10.7.10.1.2.507 = INTEGER: 1
.1.3.6.1.2.1.10.7.10.1.2.508 = INTEGER: 1
.1.3.6.1.2.1.10.7.10.1.2.517 = INTEGER: 1
.1.3.6.1.2.1.10.7.10.1.3.506 = Counter32: 0
.1.3.6.1.2.1.10.7.10.1.3.507 = Counter32: 0
.1.3.6.1.2.1.10.7.10.1.3.508 = Counter32: 0
.1.3.6.1.2.1.10.7.10.1.3.517 = Counter32: 0
.1.3.6.1.2.1.10.7.10.1.4.506 = Counter32: 0
.1.3.6.1.2.1.10.7.10.1.4.507 = Counter32: 0
.1.3.6.1.2.1.10.7.10.1.4.508 = Counter32: 0
.1.3.6.1.2.1.10.7.10.1.4.517 = Counter32: 0
.1.3.6.1.2.1.10.39.1.1.2.0 = INTEGER: 3
.1.3.6.1.2.1.10.47.1.1.0 = INTEGER: 0
.1.3.6.1.2.1.10.47.1.2.0 = INTEGER: 0
.1.3.6.1.2.1.10.166.2.1.1.1.2.0 = Gauge32: 0
.1.3.6.1.2.1.10.166.2.1.1.1.3.0 = Gauge32: 1048575
.1.3.6.1.2.1.10.166.2.1.1.1.4.0 = Gauge32: 0
.1.3.6.1.2.1.10.166.2.1.1.1.5.0 = Gauge32: 1048575
.1.3.6.1.2.1.10.166.2.1.1.1.6.0 = Gauge32: 0
.1.3.6.1.2.1.10.166.2.1.1.1.7.0 = Gauge32: 0
.1.3.6.1.2.1.10.166.2.1.1.1.8.0 = Hex-STRING: 80 
.1.3.6.1.2.1.10.166.2.1.3.0 = Hex-STRING: 00 
.1.3.6.1.2.1.10.166.2.1.6.0 = Hex-STRING: 00 
.1.3.6.1.2.1.10.166.2.1.9.0 = Hex-STRING: 00 
.1.3.6.1.2.1.10.166.2.1.11.0 = Gauge32: 3
.1.3.6.1.2.1.10.166.2.1.12.0 = Hex-STRING: 00 
.1.3.6.1.2.1.10.166.2.1.15.0 = INTEGER: 2
.1.3.6.1.2.1.10.166.3.1.1.0 = Gauge32: 0
.1.3.6.1.2.1.10.166.3.1.2.0 = Gauge32: 0
.1.3.6.1.2.1.10.166.3.1.3.0 = Hex-STRING: 00 
.1.3.6.1.2.1.10.166.3.1.4.0 = Gauge32: 255
.1.3.6.1.2.1.10.166.3.1.5.0 = Gauge32: 0
.1.3.6.1.2.1.10.166.3.2.1.0 = Gauge32: 0
.1.3.6.1.2.1.10.166.3.2.3.0 = Gauge32: 0
.1.3.6.1.2.1.10.166.3.2.5.0 = Gauge32: 0
.1.3.6.1.2.1.10.166.3.2.11.0 = INTEGER: 1
.1.3.6.1.2.1.10.166.11.1.1.1.0 = Gauge32: 0
.1.3.6.1.2.1.10.166.11.1.1.2.0 = Gauge32: 0
.1.3.6.1.2.1.10.166.11.1.1.3.0 = Gauge32: 0
.1.3.6.1.2.1.10.166.11.1.1.4.0 = INTEGER: 2
.1.3.6.1.2.1.10.166.11.1.1.5.0 = Gauge32: 0
.1.3.6.1.2.1.10.166.11.1.1.6.0 = Gauge32: 0
.1.3.6.1.2.1.10.166.11.1.1.7.0 = Gauge32: 0
.1.3.6.1.2.1.10.166.13.1.1.0 = Gauge32: 0
.1.3.6.1.2.1.10.166.13.1.2.0 = Gauge32: 0
.1.3.6.1.2.1.11.1.0 = Counter32: 1501878
.1.3.6.1.2.1.11.2.0 = Counter32: 41423653
.1.3.6.1.2.1.11.3.0 = Counter32: 0
.1.3.6.1.2.1.11.4.0 = Counter32: 133639
.1.3.6.1.2.1.11.5.0 = Counter32: 0
.1.3.6.1.2.1.11.6.0 = Counter32: 0
.1.3.6.1.2.1.11.8.0 = Counter32: 0
.1.3.6.1.2.1.11.9.0 = Counter32: 0
.1.3.6.1.2.1.11.10.0 = Counter32: 0
.1.3.6.1.2.1.11.11.0 = Counter32: 0
.1.3.6.1.2.1.11.12.0 = Counter32: 0
.1.3.6.1.2.1.11.13.0 = Counter32: 11297937
.1.3.6.1.2.1.11.14.0 = Counter32: 0
.1.3.6.1.2.1.11.15.0 = Counter32: 1185
.1.3.6.1.2.1.11.16.0 = Counter32: 7245
.1.3.6.1.2.1.11.17.0 = Counter32: 0
.1.3.6.1.2.1.11.18.0 = Counter32: 0
.1.3.6.1.2.1.11.19.0 = Counter32: 0
.1.3.6.1.2.1.11.20.0 = Counter32: 0
.1.3.6.1.2.1.11.21.0 = Counter32: 0
.1.3.6.1.2.1.11.22.0 = Counter32: 0
.1.3.6.1.2.1.11.24.0 = Counter32: 0
.1.3.6.1.2.1.11.25.0 = Counter32: 0
.1.3.6.1.2.1.11.26.0 = Counter32: 0
.1.3.6.1.2.1.11.27.0 = Counter32: 0
.1.3.6.1.2.1.11.28.0 = Counter32: 1368273
.1.3.6.1.2.1.11.29.0 = Counter32: 40055414
.1.3.6.1.2.1.11.30.0 = INTEGER: 1
.1.3.6.1.2.1.11.31.0 = Counter32: 0
.1.3.6.1.2.1.11.32.0 = Counter32: 0
.1.3.6.1.2.1.14.1.1.0 = IpAddress: 192.168.168.176
.1.3.6.1.2.1.14.1.2.0 = INTEGER: 1
.1.3.6.1.2.1.14.1.3.0 = INTEGER: 2
.1.3.6.1.2.1.14.1.4.0 = INTEGER: 1
.1.3.6.1.2.1.14.1.5.0 = INTEGER: 2
.1.3.6.1.2.1.14.1.6.0 = Gauge32: 1
.1.3.6.1.2.1.14.1.7.0 = INTEGER: 2354
.1.3.6.1.2.1.14.1.8.0 = INTEGER: 2
.1.3.6.1.2.1.14.1.9.0 = Counter32: 0
.1.3.6.1.2.1.14.1.10.0 = Counter32: 0
