.1.3.6.1.2.1.1.1.0 = STRING: Juniper Networks, Inc. ex3200-24t internet router, kernel JUNOS 12.1R1.9 #0: 2012-03-24 09:48:25 UTC     builder@greteth:/volume/build/junos/12.1/release/12.1R1.9/obj-powerpc/junos/bsd/kernels/JUNIPER-EX/kernel Build date: 2012-03-24 08:42:44 UTC Copyrig
.1.3.6.1.2.1.1.2.0 = OID: .1.3.6.1.4.1.2636.1.1.1.2.30
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.514.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.666.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.830.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.3491.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.3492.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.3493.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.6011.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.6022.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.6023.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.6156.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.6159.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.6161.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.6234.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.6343.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.6985.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.7000.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.9000.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.33001.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.33003.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.33010.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.0.0.0.0.51627.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.10.205.56.1.22.10.205.56.15.59206 = INTEGER: 59206
.1.3.6.1.2.1.6.13.1.5.10.205.56.1.22.10.205.56.30.52424 = INTEGER: 52424
.1.3.6.1.2.1.6.13.1.5.10.205.56.1.22.10.205.56.34.32839 = INTEGER: 32839
.1.3.6.1.2.1.6.13.1.5.10.205.56.1.22.10.205.56.35.45985 = INTEGER: 45985
.1.3.6.1.2.1.6.13.1.5.10.205.56.1.22.10.205.56.102.40181 = INTEGER: 40181
.1.3.6.1.2.1.6.13.1.5.10.205.56.1.22.10.205.56.103.57314 = INTEGER: 57314
.1.3.6.1.2.1.6.13.1.5.10.205.56.1.22.10.205.56.105.45829 = INTEGER: 45829
.1.3.6.1.2.1.6.13.1.5.10.205.56.1.22.10.205.56.121.54397 = INTEGER: 54397
.1.3.6.1.2.1.6.13.1.5.10.205.56.1.22.10.205.56.131.51289 = INTEGER: 51289
.1.3.6.1.2.1.6.13.1.5.10.205.56.1.22.10.205.56.139.38259 = INTEGER: 38259
.1.3.6.1.2.1.6.13.1.5.10.205.56.1.22.10.205.56.191.52010 = INTEGER: 52010
.1.3.6.1.2.1.6.13.1.5.10.205.56.1.22.10.205.56.192.55618 = INTEGER: 55618
.1.3.6.1.2.1.6.13.1.5.10.205.56.1.22.10.206.144.145.49160 = INTEGER: 49160
.1.3.6.1.2.1.6.13.1.5.10.205.56.1.22.10.206.213.56.63860 = INTEGER: 63860
.1.3.6.1.2.1.6.13.1.5.128.0.0.1.6011.128.0.0.16.65231 = INTEGER: 65231
.1.3.6.1.2.1.6.13.1.5.128.0.0.1.6234.128.0.0.16.53263 = INTEGER: 53263
.1.3.6.1.2.1.6.13.1.5.128.0.0.1.6234.128.0.0.16.58052 = INTEGER: 58052
.1.3.6.1.2.1.6.13.1.5.128.0.0.1.6234.128.0.0.16.60385 = INTEGER: 60385
.1.3.6.1.2.1.6.13.1.5.128.0.0.1.6343.128.0.0.16.59621 = INTEGER: 59621
.1.3.6.1.2.1.6.13.1.5.128.0.0.1.7000.128.0.0.16.62013 = INTEGER: 62013
.1.3.6.1.2.1.6.13.1.5.128.0.0.1.33001.128.0.0.1.54455 = INTEGER: 54455
.1.3.6.1.2.1.6.13.1.5.128.0.0.1.33001.128.0.0.1.59237 = INTEGER: 59237
.1.3.6.1.2.1.6.13.1.5.128.0.0.1.33001.128.0.0.1.61227 = INTEGER: 61227
.1.3.6.1.2.1.6.13.1.5.128.0.0.1.33002.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.6.13.1.5.128.0.0.1.33002.128.0.0.1.59298 = INTEGER: 59298
.1.3.6.1.2.1.6.13.1.5.128.0.0.1.33003.128.0.0.16.56094 = INTEGER: 56094
.1.3.6.1.2.1.6.13.1.5.128.0.0.1.33010.128.0.0.1.53321 = INTEGER: 53321
.1.3.6.1.2.1.6.13.1.5.128.0.0.1.53321.128.0.0.1.33010 = INTEGER: 33010
.1.3.6.1.2.1.6.13.1.5.128.0.0.1.54455.128.0.0.1.33001 = INTEGER: 33001
.1.3.6.1.2.1.6.13.1.5.128.0.0.1.59237.128.0.0.1.33001 = INTEGER: 33001
.1.3.6.1.2.1.6.13.1.5.128.0.0.1.59298.128.0.0.1.33002 = INTEGER: 33002
.1.3.6.1.2.1.6.13.1.5.128.0.0.1.61227.128.0.0.1.33001 = INTEGER: 33001
.1.3.6.1.2.1.6.13.1.5.128.0.0.16.53263.128.0.0.1.6234 = INTEGER: 6234
.1.3.6.1.2.1.6.13.1.5.128.0.0.16.54809.128.0.0.32.16123 = INTEGER: 16123
.1.3.6.1.2.1.6.13.1.5.128.0.0.16.56094.128.0.0.1.33003 = INTEGER: 33003
.1.3.6.1.2.1.6.13.1.5.128.0.0.16.58052.128.0.0.1.6234 = INTEGER: 6234
.1.3.6.1.2.1.6.13.1.5.128.0.0.16.59621.128.0.0.1.6343 = INTEGER: 6343
.1.3.6.1.2.1.6.13.1.5.128.0.0.16.60385.128.0.0.1.6234 = INTEGER: 6234
.1.3.6.1.2.1.6.13.1.5.128.0.0.16.62013.128.0.0.1.7000 = INTEGER: 7000
.1.3.6.1.2.1.6.13.1.5.128.0.0.16.65231.128.0.0.1.6011 = INTEGER: 6011
.1.3.6.1.2.1.6.13.1.5.128.0.0.32.9000.128.0.0.32.53109 = INTEGER: 53109
.1.3.6.1.2.1.6.13.1.5.128.0.0.32.16123.128.0.0.16.54809 = INTEGER: 54809
.1.3.6.1.2.1.6.13.1.5.128.0.0.32.53109.128.0.0.32.9000 = INTEGER: 9000
.1.3.6.1.2.1.6.14.0 = Counter32: 0
.1.3.6.1.2.1.6.15.0 = Counter32: 200142
.1.3.6.1.2.1.7.1.0 = Counter32: 1152182
.1.3.6.1.2.1.7.2.0 = Counter32: 1066838
.1.3.6.1.2.1.7.3.0 = Counter32: 0
.1.3.6.1.2.1.7.4.0 = Counter32: 619843
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.0 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.161 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.514 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.3784 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.4784 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.6123 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.6333 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.7000 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.31342 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.49152 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.50072 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.59876 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.0.0.0.0.61157 = IpAddress: 0.0.0.0
.1.3.6.1.2.1.7.5.1.1.128.0.0.16.55965 = IpAddress: 128.0.0.16
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.0 = INTEGER: 0
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.161 = INTEGER: 161
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.514 = INTEGER: 514
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.3784 = INTEGER: 3784
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.4784 = INTEGER: 4784
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.6123 = INTEGER: 6123
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.6333 = INTEGER: 6333
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.7000 = INTEGER: 7000
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.31342 = INTEGER: 31342
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.49152 = INTEGER: 49152
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.50072 = INTEGER: 50072
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.59876 = INTEGER: 59876
.1.3.6.1.2.1.7.5.1.2.0.0.0.0.61157 = INTEGER: 61157
.1.3.6.1.2.1.7.5.1.2.128.0.0.16.55965 = INTEGER: 55965
.1.3.6.1.2.1.10.7.2.1.1.501 = INTEGER: 501
.1.3.6.1.2.1.10.7.2.1.1.503 = INTEGER: 503
.1.3.6.1.2.1.10.7.2.1.1.505 = INTEGER: 505
.1.3.6.1.2.1.10.7.2.1.1.507 = INTEGER: 507
.1.3.6.1.2.1.10.7.2.1.1.509 = INTEGER: 509
.1.3.6.1.2.1.10.7.2.1.1.511 = INTEGER: 511
.1.3.6.1.2.1.10.7.2.1.1.513 = INTEGER: 513
.1.3.6.1.2.1.10.7.2.1.1.515 = INTEGER: 515
.1.3.6.1.2.1.10.7.2.1.1.517 = INTEGER: 517
.1.3.6.1.2.1.10.7.2.1.1.519 = INTEGER: 519
.1.3.6.1.2.1.10.7.2.1.1.521 = INTEGER: 521
.1.3.6.1.2.1.10.7.2.1.1.523 = INTEGER: 523
.1.3.6.1.2.1.10.7.2.1.1.524 = INTEGER: 524
.1.3.6.1.2.1.10.7.2.1.1.525 = INTEGER: 525
.1.3.6.1.2.1.10.7.2.1.1.527 = INTEGER: 527
.1.3.6.1.2.1.10.7.2.1.1.528 = INTEGER: 528
.1.3.6.1.2.1.10.7.2.1.1.529 = INTEGER: 529
.1.3.6.1.2.1.10.7.2.1.1.531 = INTEGER: 531
.1.3.6.1.2.1.10.7.2.1.1.534 = INTEGER: 534
.1.3.6.1.2.1.10.7.2.1.1.536 = INTEGER: 536
.1.3.6.1.2.1.10.7.2.1.1.538 = INTEGER: 538
.1.3.6.1.2.1.10.7.2.1.1.539 = INTEGER: 539
.1.3.6.1.2.1.10.7.2.1.1.540 = INTEGER: 540
.1.3.6.1.2.1.10.7.2.1.1.541 = INTEGER: 541
.1.3.6.1.2.1.10.7.2.1.1.542 = INTEGER: 542
.1.3.6.1.2.1.10.7.2.1.1.543 = INTEGER: 543
.1.3.6.1.2.1.10.7.2.1.1.548 = INTEGER: 548
.1.3.6.1.2.1.10.7.2.1.1.549 = INTEGER: 549
.1.3.6.1.2.1.10.7.2.1.1.1361 = INTEGER: 1361
.1.3.6.1.2.1.10.7.2.1.2.501 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.2.503 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.2.505 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.2.507 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.2.509 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.2.511 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.2.513 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.2.515 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.2.517 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.2.519 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.2.521 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.2.523 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.2.524 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.2.525 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.2.527 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.2.528 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.2.529 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.2.531 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.2.534 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.2.536 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.2.538 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.2.539 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.2.540 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.2.541 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.2.542 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.2.543 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.2.548 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.2.549 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.2.1361 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.501 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.503 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.505 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.507 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.509 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.511 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.513 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.515 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.517 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.519 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.521 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.523 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.524 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.525 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.527 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.528 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.529 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.531 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.534 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.536 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.538 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.539 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.540 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.541 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.542 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.543 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.548 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.549 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.3.1361 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.501 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.503 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.505 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.507 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.509 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.511 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.513 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.515 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.517 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.519 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.521 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.523 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.524 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.525 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.527 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.528 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.529 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.531 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.534 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.536 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.538 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.539 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.540 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.541 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.542 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.543 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.548 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.549 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.4.1361 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.501 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.503 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.505 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.507 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.509 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.511 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.513 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.515 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.517 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.519 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.521 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.523 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.524 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.525 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.527 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.528 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.529 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.531 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.534 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.536 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.538 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.539 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.540 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.541 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.542 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.543 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.548 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.549 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.5.1361 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.501 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.503 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.505 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.507 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.509 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.511 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.513 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.515 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.517 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.519 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.521 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.523 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.524 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.525 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.527 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.528 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.529 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.531 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.534 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.536 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.538 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.539 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.540 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.541 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.542 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.543 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.548 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.549 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.6.1361 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.501 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.503 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.505 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.507 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.509 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.511 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.513 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.515 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.517 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.519 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.521 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.523 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.524 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.525 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.527 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.528 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.529 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.531 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.534 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.536 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.538 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.539 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.540 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.541 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.542 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.543 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.548 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.549 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.7.1361 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.501 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.503 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.505 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.507 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.509 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.511 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.513 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.515 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.517 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.519 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.521 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.523 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.524 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.525 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.527 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.528 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.529 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.531 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.534 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.536 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.538 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.539 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.540 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.541 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.542 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.543 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.548 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.549 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.8.1361 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.501 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.503 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.505 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.507 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.509 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.511 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.513 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.515 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.517 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.519 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.521 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.523 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.524 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.525 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.527 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.528 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.529 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.531 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.534 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.536 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.538 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.539 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.540 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.541 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.542 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.543 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.548 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.549 = Counter32: 0
.1.3.6.1.2.1.10.7.2.1.9.1361 = Counter32: 0
